wsp,stat,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104
4.5,mean,400.005,178.4716503241,5.0038235402694005,2.3815999999999997,0.0,2.3815999999999997,0.0,2.3815999999999997,0.0,0.5240009675108251,2133.5568086382,1117.98508231714,521.2450025961749,0.0,4.5,0.0,8285.6622191616,2014.1341860164598,110.747693329684,380.71946156300004,2026.65902051925,110.74780474975199,-67256.000124921,2134.76344649162,110.7483947558485,-60.15847463934999,-360.94813863030004,-2126.8055269794195,-59.151531325999976,10.03297254390003,-889.8352352231249,-17112.62457813975,247.49397269659974,-63.251416762910004,-17083.8379455129,-199.2144837855997,-61.27096165776501,-17113.252277191703,-116.44570976955,-61.87589462439,-0.012855439791647999,-0.17486115758296347,-2.1050419655999948e-06,-3.2923737600000504e-07,0.229863582421305,0.5631506964699,117.14161020734997,0.19105824034672997,0.5551049525349899,117.14171783839797,0.198446008431765,0.5599720290143999,117.14167061252999,-1.9092328546799993,-19.1138780588008,-150.2794964748935,0.0,1.3170438603932,1.318646249791395,1.3203665215503653,0.5387411930804801,0.53894688743961,0.53915177518119,0.007637796432976802,0.007636112510973399,0.007637625543271202,2053429.25744476,0.04156671999999999,0.04156671999999999,0.04156671999999999,1075997.64235705,4.5,0.52400041303324,-3.7655389463899997e-07,0.0,-55.244282636399966,2053483.6805888996,6881.7651667605,9043301.886391848,0.0,-0.2680003772263125,-13924002.0608496,-0.21409821511227797,0.254988807155698,0.04156671999999999,1.5707968,0.0,0.0,0.0,0.04156671999999999,0.0,0.0,0.0047784838190243,0.04161888000000001,0.04160256,-2126803.342515135,1075996.9083837199,0.0,-2126803.342515135,0.0,0.0,0.04156671999999999,0.04156671999999999,0.04156671999999999,61.82488506328
4.5,std,57.736470019486084,104.21274704453288,0.0004675402324305242,4.441003124966599e-16,0.0,4.441003124966599e-16,0.0,4.441003124966599e-16,0.0,3.8757793277667135e-05,18.022915574310684,9.456442806056305,1.8259375271093443,0.0,0.0,0.0,189.317759253254,153.19972291521498,32.47141676648615,166.5289252302074,135.95068989007703,32.46729104498243,135.0782971158742,25.862753464623623,36.798823521444206,16088.204425009795,15952.60951278248,6.908655293817357,2618.532830067088,2640.5988004434716,1.737292063534216,862.6325617153789,11987.856524145736,53.07906444712968,856.3811901610858,12047.491975438981,53.15946691615253,862.2142551396516,12078.400995896318,53.39498499140736,0.00046968688773884985,0.0006850091573984718,0.012728812546354674,0.0019384762692473464,1.040493076884297,0.20616400932083714,0.006463524338877236,1.0456049684219029,0.2056127804691563,0.0063865426123507355,1.0482964639866994,0.20722876593430772,0.006428912343397133,84.41206087150061,8.305086081584086,84.7156750232513,0.0,0.08012111370891348,0.08100958281700057,0.08019862599080758,0.009885103560150548,0.009996604125982427,0.00989506092692247,9.00639661342419e-05,8.927002080795236e-05,9.039488222644541e-05,6704.551654428016,6.93906738276031e-18,6.93906738276031e-18,6.93906738276031e-18,3610.1002445973695,0.0,4.8570880440884916e-05,4.7707825104337884e-05,0.0,6624.851812951508,1072.9160350694958,7398.829929206959,1661.9064989598855,0.0,4.79106110999982e-05,3588.6756130947388,4.140115555976321e-05,4.122011956892973e-05,6.93906738276031e-18,0.0,0.0,0.0,0.0,6.93906738276031e-18,0.0,0.0,2.3254005874648635e-05,6.93906738276031e-18,0.0,6943.744184029727,3609.4484223347495,0.0,6943.744184029727,0.0,0.0,6.93906738276031e-18,6.93906738276031e-18,6.93906738276031e-18,24.43719262549833
5.5,max,500.0,359.9808,5.004767999999999,0.9801663999999999,0.0,0.9801663999999999,0.0,0.9801663999999999,0.0,0.5240768,4372.320000000001,2291.1967999999997,780.4096000000001,0.0,5.5,0.0,47305.280000000006,4531.2,161.7536,35451.84,4510.464,161.7488,-65446.45425,4375.968000000001,161.52032,22423.312688,22608.032000000003,-4313.393578,3718.217957,3717.6590250000004,-1147.6344232000001,-22457.469562,18005.216,61.62731856,-22457.498888000002,18005.120000000003,61.63447122,-22458.206022,18005.120000000003,61.63106722,-0.025035850664,-0.0456130455,0.003332674656,0.002935994436,1.9369504,2.54696,117.13279999999999,1.9369344000000002,2.5468192000000003,117.13279999999999,1.9369248000000001,2.5470144,117.13279999999999,119.95465460999999,-5.293341,-31.162842580000003,0.0,3.759872,3.760032,3.759872,0.8447456,0.844768,0.8447488000000001,0.00821568,0.008215712,0.008215744,4198848.0,0.017107136,0.017107136,0.017107136,2200611.1999999997,5.5,0.524096,9.714510652000001e-05,0.0,13623.846237000002,4187551.9999999995,32302.399999999998,9046720.0,0.0,-0.26790202044,-12799671.115,-0.23834551888,0.25495808000000003,0.017107136,1.5707968,0.0,0.0,0.0,0.017107136,0.0,0.0,0.0030728256,0.017135744,0.017119647999999998,-4313289.414,2200611.1999999997,0.0,-4313289.414,0.0,0.0,0.017107136,0.017107136,0.017107136,101.95360000000001
5.5,min,300.015625,0.0112494,5.002422015,0.9801663999999999,0.0,0.9801663999999999,0.0,0.9801663999999999,0.0,0.5238966486,4279.13493,2242.3656681999996,773.3859136,0.0,5.5,0.0,46548.395520000005,3722.5224000000003,-0.9452476,34781.578649999996,3791.0449919999996,-0.92500095,-66013.76000000001,4341.370503,0.20190039999999998,-22573.568000000003,-22478.742317,-4348.864,-3719.264,-3718.2400000000002,-1155.4336,-24505.184,-16029.143544,-114.44256,-24505.216,-16029.05808,-114.44256,-24505.152,-16029.05808,-114.44288,-0.027560191999999997,-0.04813248,-0.004970432,-0.0038609279999999996,-1.0114512869999999,2.000159525,117.0998564,-1.011442932,2.0001285411,117.0998564,-1.011437919,2.0001226518,117.0998564,-120.02592,-29.20464,-269.95424,0.0,3.401391704,3.401418948,3.401391704,0.8010564135,0.8010512559999999,0.8010594480000001,0.0074480274,0.00744805641,0.007447828678,4164469.932,0.017107136,0.017107136,0.017107136,2181630.9283999996,5.5,0.523866708,-0.00013665568,0.0,-19795.808,4181794.1159999995,0.0,9038521.41,0.0,-0.26813664000000004,-12817696.0,-0.23857663999999998,0.25472702424,0.017107136,1.5707968,0.0,0.0,0.0,0.017107136,0.0,0.0,0.0027335664486000002,0.017135744,0.017119647999999998,-4348896.0,2181630.9283999996,0.0,-4348896.0,0.0,0.0,0.017107136,0.017107136,0.017107136,24.56125945
5.5,mean,400.005,177.84241256544001,5.00382891002445,0.9801663999999999,0.0,0.9801663999999999,0.0,0.9801663999999999,0.0,0.52399963051007,4343.31797103975,2275.9056174764296,778.24676307944,0.0,5.5,0.0,46880.696485546,4131.148982520001,116.24597360079999,35079.8633967855,4155.081623733599,116.24589118399749,-65888.32354135001,4361.819387789101,116.24577176507749,133.30517250080015,-336.78432846835005,-4333.5823161422995,-56.04535095065001,-21.35622269800004,-1153.3941694277503,-23449.26170944665,1250.6731372924,-21.7263258087705,-23423.338971177203,946.8615497950002,-20.1102434370135,-23439.5316428427,781.2825557880002,-19.373940203373,-0.026317362213489598,-0.046931614859745,1.1712046378000121e-06,1.8519725403000023e-06,0.48636616019183493,2.2747174035755,117.12048202191998,0.4598434738654801,2.26831157149613,117.12069304398,0.44566523860300494,2.26827859985496,117.12086984129999,-1.8263764746255011,-17.3756246482395,-149.134418787055,0.0,3.5674651503684,3.56774967994365,3.5714116882635993,0.8216027159174449,0.8216521010753999,0.82210347900688,0.007986890333862002,0.007983097991571049,0.0079842594178743,4184058.7257246003,0.017107136,0.017107136,0.017107136,2192452.3755222647,5.5,0.523998755625,-3.477052175205003e-07,0.0,-44.21669002255008,4184121.4003684,11151.0251455525,9043309.9378445,0.0,-0.26800028120654557,-12807564.492528599,-0.23844497477124801,0.25482692677504404,0.017107136,1.5707968,0.0,0.0,0.0,0.017107136,0.0,0.0,0.00291614638057314,0.017135744000000005,0.017119647999999994,-4333578.0602931,2192453.3176589347,0.0,-4333578.0602931,0.0,0.0,0.017107136,0.017107136,0.017107136,61.097340076220014
5.5,std,57.736470019486084,103.66280249934914,0.0007354634640916236,0.0,0.0,0.0,0.0,0.0,0.0,6.08498488286592e-05,29.83040351048753,15.682646085012044,2.30089670962271,0.0,0.0,0.0,232.08810125909918,249.01935907607586,41.24926841540689,204.5747458544872,221.17376407415142,41.244125460122675,169.7556034934997,9.07339779118723,40.99547767894724,15945.021379479962,15841.975437625262,11.067787742395561,2620.050573918967,2637.4856379513562,2.161665014399586,690.3636791202127,11996.126447301229,62.226638994734145,688.7672726053786,12087.564144435923,62.63011041492397,693.5271812169996,12026.571184355294,62.3301445033812,0.0007677157989439204,0.0008667793101500269,0.0021091194206865112,0.002176368299018046,1.0399880755508204,0.19239613844956444,0.012112758877073918,1.0479732145335618,0.19341314877132645,0.012113662633833337,1.042687254470128,0.1935378050252929,0.012035693556475019,84.5543544844889,8.478580916087433,84.68837868903253,0.0,0.11449581192064065,0.11481440775445319,0.11393074190890806,0.014028335832481035,0.014082858532850939,0.013958873132056465,0.00015873958475222207,0.0001568105321531574,0.00015906640245968342,10746.681601696027,0.0,0.0,0.0,5949.031980142991,0.0,7.716402821563424e-05,7.651247071395448e-05,0.0,10619.87699464792,1539.047940615458,12305.784605706362,2653.6020362534687,0.0,7.651530709851232e-05,5915.15597424777,7.597451445236172e-05,7.57245580320234e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.586839925715956e-05,3.469533691380155e-18,3.469533691380155e-18,11130.541252489556,5948.080089985546,0.0,11130.541252489556,0.0,0.0,0.0,0.0,0.0,24.83108564444579
6.0,max,500.0,359.9968,5.004992,0.19172192000000002,0.0,0.19172192000000002,0.0,0.19172192000000002,0.0,0.524096,5792.128,3035.1744,920.2848,0.0,6.0,0.0,68319.04000000001,5967.968,160.08544,54343.04,5945.728,160.08032,-64653.12600999999,5804.064,159.82528,22335.662165,22524.415999999997,-5719.838105999999,3717.665613,3716.955135,-1290.2120791,-25984.451624,18764.992,94.98828052,-25984.57114,18765.056,94.99426328,-25984.332108,18764.96,94.99158945,-0.03321153171,0.02403472,0.003976888191,0.00323799168,2.111936,3.4636799999999996,117.10816,2.1119488,3.463584,117.10816,2.1119263999999998,3.463584,117.10816,119.98314009,-4.159533656,-31.06400569,0.0,5.046144,5.046239999999999,5.046176,1.0028736,1.0028832,1.0028768000000001,0.008763424,0.00876352,0.008763488,5564640.0,0.003346176,0.003346176,0.003346176,2916550.4,6.0,0.5241216,0.00012122098417,0.0,17043.485936,5550208.0,40414.4,9047584.0,0.0,-0.26788211252,-12083508.860000001,-0.25380997164,0.25671232,0.003346176,1.5707968,0.0,0.0,0.0,0.0033462080000000003,0.0,0.0,0.0035663360000000002,0.003362848,0.003346688,-5719721.513,2916547.2,0.0,-5719721.513,0.0,0.0,0.003346176,0.003346176,0.003346176,101.79328
6.0,min,300.015625,0.0,5.002176692,0.19172192000000002,0.0,0.19172192000000002,0.0,0.19172192000000002,0.0,0.523866708,5675.199416,2973.996666,912.5774148,0.0,6.0,0.0,67492.80661,4938.866518,-22.52702301,53612.805400000005,5029.71428,-22.50128998,-65283.52,5760.170766,-21.19183322,-22488.16,-22388.565616,-5763.424,-3718.944,-3717.536,-1298.8576,-27828.992,-15264.14818,-95.72416,-27829.12,-15263.613832000001,-95.72416,-27828.863999999998,-15264.12215,-95.72448,-0.036434879999999996,0.021275984795,-0.006043616,-0.004235264,-0.8350726940000001,2.9285414399999996,117.06424444,-0.8350777552,2.928568509,117.06424444,-0.8350688981,2.928568509,117.06424444,-120.06944,-28.344352,-269.90175999999997,0.0,4.624317899999999,4.6242481799999995,4.624347225,0.9520091046,0.9520182177000001,0.9520121423000001,0.007737555678,0.00773764044,0.007737612186000001,5522383.515000001,0.003346176,0.003346176,0.003346176,2892762.2858,6.0,0.5238267816,-0.00016697824,0.0,-24373.951999999997,5543790.572,0.0,9037122.731,0.0,-0.26816703999999997,-12106208.0,-0.25411968,0.25640747412,0.003346176,1.5707968,0.0,0.0,0.0,0.0033462080000000003,0.0,0.0,0.0031316888000000004,0.003362848,0.003346688,-5763488.0,2892759.1119,0.0,-5763488.0,0.0,0.0,0.003346176,0.003346176,0.003346176,23.71147216
6.0,mean,400.005,177.742046369155,5.003813324384,0.19172192000000002,0.0,0.19172192000000002,0.0,0.19172192000000002,0.0,0.5239994107450001,5756.5278255732,3016.41705066276,917.9426363594848,0.0,6.0,0.0,67861.2600528455,5464.114440667149,110.7199186309505,53941.709092521,5497.5679994938,110.71999880151549,-65147.002775174,5786.46204231375,110.71984925084999,177.43151212450013,-313.9800470807999,-5744.614309326599,-52.807284788400004,-28.41534074365004,-1296.65474968719,-26868.118695298796,1998.8025275854998,4.182357563370001,-26845.046051978003,1744.334074666,5.663840751904999,-26858.6420945598,1522.9667924224998,6.8198513903909985,-0.034860438772731005,0.02259481415786075,8.497229664500116e-07,2.6310254079999874e-06,0.6610332125835,3.1969680728039997,117.09128215240301,0.63876636247944,3.1914953183016,117.0915740078955,0.6197419707786699,3.1900335884403006,117.09188324663053,-1.7290877367779998,-16.40108403215235,-148.8297467949235,0.0,4.820569142069999,4.82028392016375,4.824858242596101,0.9760074890694301,0.97598711050995,0.9765447135899651,0.008459435185239651,0.008454708234096,0.008455726433393701,5546436.15840975,0.0033461759999999998,0.0033461759999999998,0.0033461759999999998,2906332.88999767,6.0,0.5240004329133601,-2.764473478194999e-07,0.0,-35.542249143599996,5546476.9680662,13751.116612317499,9043321.612493351,0.0,-0.268000243453208,-12093684.7709663,-0.25394524272216,0.256538641681017,0.0033461759999999998,1.5707968,0.0,0.0,0.0,0.0033462080000000016,0.0,0.0,0.0033496329536088,0.003362848000000001,0.0033466880000000004,-5744633.5414876,2906331.341765985,0.0,-5744633.5414876,0.0,0.0,0.0033461759999999998,0.0033461759999999998,0.0033461759999999998,60.69271455122799
6.0,std,57.736470019486084,103.50307522876139,0.0009033685067806862,0.0,0.0,0.0,0.0,0.0,0.0,7.482853056390028e-05,37.168038769159395,19.56652989686193,2.534391073718376,0.0,0.0,0.0,252.80983248571536,306.4135170206193,46.380316978361535,222.5923860885416,272.21832580811804,46.37443485697524,187.76862784202316,11.497163146538746,46.08900061966154,15863.470582678905,15790.979398018835,13.584739248190708,2621.915027115971,2634.77258318197,2.3830255697396154,612.6581626169752,12004.064108265844,67.42474596332355,611.6481176931643,12088.148061015025,67.85543882603945,615.6541626300841,12011.289376563496,67.41132999746824,0.0009462194720210746,0.0009501531474135738,0.0025623344683815526,0.002384826158286955,1.0404307801146184,0.1891511016751977,0.016225439688771333,1.047806727161607,0.19032986271615762,0.01627883711335606,1.0411300998067834,0.189918988725068,0.01613765365262582,84.65417423068767,8.56785804074197,84.62935625222326,0.0,0.13540964756381416,0.13541778202819474,0.13461137281286675,0.016418509581395124,0.016435912172385405,0.01631975714225447,0.00020189898715419297,0.00019927251387092282,0.00020228560459356452,13193.403842147145,4.336917114225194e-19,4.336917114225194e-19,4.336917114225194e-19,7429.812056872604,0.0,9.415816928578265e-05,9.38849910059361e-05,0.0,13041.730177863792,1857.870290289196,15266.07024729067,3256.234159103297,0.0,9.391358756885011e-05,7384.587108578768,0.00010089707642512142,0.00010037711980395028,4.336917114225194e-19,0.0,0.0,0.0,0.0,1.3010751342675581e-18,0.0,0.0,8.945653539653527e-05,1.3010751342675581e-18,4.336917114225194e-19,13664.40154826086,7428.354622614194,0.0,13664.40154826086,0.0,0.0,4.336917114225194e-19,4.336917114225194e-19,4.336917114225194e-19,25.045920180646167
6.5,max,500.0,360.0,5.00528,0.0005352352,0.0,0.0005352352,0.0,0.0005352352,0.0,0.5241184,7370.432,3862.176,1018.0032000000001,0.0,6.5,0.0,83058.23999999999,7573.0560000000005,202.55071999999998,67585.28,7546.848,202.54432,-64093.837060000005,7388.192,202.23327999999998,22284.066128,22477.376,-7284.1191149999995,3717.20927,3716.41122,-1389.6060152,-28304.304922,19351.04,118.62944,-28303.513696,19351.072,118.63007999999999,-28304.064426,19350.912,118.63072,-0.04239700875,0.07278208,0.00462706716,0.00352807364,2.238864,4.062048000000001,117.08736,2.2388704,4.062144,117.08736,2.2388288,4.062112,117.08736,119.99027656,-3.430701648,-31.00876609,0.0,5.9764800000000005,5.976576,5.976512,1.115152,1.1151647999999998,1.1151583999999999,0.009325888000000001,0.00932592,0.009325888000000001,7083136.0,9.341568e-06,9.341568e-06,9.341568e-06,3712608.0,6.5,0.5241472,0.00014720851993999998,0.0,20808.347268,7065376.0,49349.76,9048512.0,0.0,-0.26785445121,-11287459.590000002,-0.25531948791000003,0.25496832,9.341568e-06,1.5707968,0.0,0.0,0.0,9.34576e-06,0.0,0.0,0.004069664,2.546544e-05,1.06832e-05,-7283724.147,3712608.0,0.0,-7283724.147,0.0,0.0,9.341632e-06,9.341632e-06,9.341632e-06,101.68736
6.5,min,300.015625,0.0225,5.00183887,0.0005350010346,0.0,0.0005350010346,0.0,0.0005350010346,0.0,0.5238399621,7228.320858,3787.9498049999997,1009.6046736000001,0.0,6.5,0.0,82165.36392,6324.68505,-0.6772789699999999,66795.37703999999,6436.282149,-0.64561002,-64786.240000000005,7334.858489,0.82789249,-22440.448,-22336.189982,-7336.16,-3718.72,-3716.9919999999997,-1399.0495999999998,-30128.992000000002,-14668.69304,-83.26674537,-30129.152000000002,-14668.717297,-83.26719459,-30128.736,-14668.596012,-83.26764381,-0.046296,0.06978436808,-0.0071911679999999995,-0.00460096,-0.709020243,3.504404973,117.0324753,-0.7089523051000001,3.504487794,117.0324753,-0.7090090955999999,3.504460187,117.0324753,-120.09536,-27.800064,-269.86144,0.0,5.4983616,5.49844992,5.49839104,1.0582095509999998,1.0582216973999998,1.0582156241999998,0.008055818628,0.008056137704999999,0.008056110062,7032447.308,9.337481064e-06,9.337481064e-06,9.337481064e-06,3683487.231,6.5,0.5238032284,-0.00019820224,0.0,-29087.327999999998,7058310.624,0.0,9036070.296,0.0,-0.26819808,-11315040.0,-0.25569504000000004,0.25459383528,9.337481064e-06,1.5707968,0.0,0.0,0.0,9.33758246e-06,0.0,0.0,0.003541370742,2.5460665230000002e-05,1.067819225e-05,-7336224.0,3683603.25,0.0,-7336224.0,0.0,0.0,9.337545036000001e-06,9.337545036000001e-06,9.337545036000001e-06,23.17518489
6.5,mean,400.005,177.7431465,5.00384296064975,0.0005350186078769651,0.0,0.0005350185903145601,0.0,0.0005350185903145601,0.0,0.5240015420701749,7328.020841375899,3839.88272958885,1015.4967775025401,0.0,6.5,0.0,82568.64801317999,6958.0216402098,148.08149057106198,67155.909554538,7000.464388413299,148.08150686714,-64636.8252155725,7366.783894052451,148.08150212683998,208.91271672320016,-292.8328663067998,-7313.7747394074995,-49.743004860999996,-33.47693163740001,-1396.6964597812196,-29176.328761144952,2576.36133358,22.222481907483,-29153.520156832004,2362.56479123145,23.5546035048585,-29163.8488242981,2101.0146273984005,25.0485901460275,-0.04438637883045,0.071225999811932,2.4372441420000003e-07,2.7032221580000156e-06,0.7867285048138499,3.7837034724864003,117.06648826333499,0.76794792544106,3.7787493299217005,117.066793056369,0.7454263920954499,3.7761474267299,117.06724073257199,-1.6379427099420005,-15.780217439412,-148.6160838773645,0.0,5.721220477061251,5.72038446672,5.7257338398366,1.0851284438402249,1.0850440245075,1.0856898235192398,0.0089416510102062,0.008936184644800498,0.0089372394280312,7061456.025870401,9.337804150887e-06,9.337804150887e-06,9.337804150887e-06,3700191.44358675,6.5,0.5239998229110401,-1.5878445982900144e-07,0.0,-18.380237114250146,7061451.0401165495,16542.248594499,9043315.326452,0.0,-0.26799999518400447,-11299793.690790001,-0.255482360057151,0.254756462440644,9.337804150887e-06,1.5707968,0.0,0.0,0.0,9.33820052139375e-06,0.0,0.0,0.00381046396492695,2.5461020751416247e-05,1.0678679203610001e-05,-7313769.205340851,3700194.1004218506,0.0,-7313769.205340851,0.0,0.0,9.3378514269333e-06,9.337851456125897e-06,9.337851441529598e-06,60.431229838245
6.5,std,57.736470019486084,103.37674937827147,0.0010818338268308698,4.288969084872614e-08,0.0,4.2872907586388445e-08,0.0,4.2872907586388445e-08,0.0,8.965582884652139e-05,44.99996445842687,23.722894328605992,2.7627107821386128,0.0,0.0,0.0,272.4342934946757,368.1707795192696,51.52715667418436,239.64280194240348,327.1451992343202,51.52050731798663,205.34911345788612,14.082323731820635,51.198379415276406,15810.052880082789,15764.550113738534,16.27318529495043,2623.621398595927,2632.407685679301,2.59832469581376,602.9058292225719,12010.009481225892,71.41666907411485,603.1871717260351,12084.71137612405,71.83767666962466,606.5293046128288,11999.052105361654,71.29417895091791,0.0011383764265067175,0.0010298151532703121,0.003053156074202381,0.0025839325106184175,1.0416171571878778,0.1977869540245178,0.019536454571138274,1.0482012972383021,0.19904062086295002,0.019607219477523856,1.0407485409066481,0.19822142513005547,0.01942167377546138,84.7324183721269,8.626250367997697,84.56782518076385,0.0,0.15405825236651355,0.15380555239040078,0.1530972748484714,0.01844311485969942,0.018429602433141425,0.018324789044425388,0.0002391470128025784,0.00023577224349198567,0.00023954656725703498,15805.598850825016,7.542091528610612e-10,7.542091528610612e-10,7.542091528610612e-10,9071.42994411814,0.0,0.00011286158690003831,0.0001124605459526436,0.0,15631.684302478912,2201.4405799127153,18402.203743385006,3898.4020412247723,0.0,0.0001124495313401956,9005.68709456819,0.00012364305516359341,0.0001231694227541684,7.542091528610612e-10,0.0,0.0,0.0,0.0,1.4926879920173232e-09,0.0,0.0,0.00010404547532489473,8.899489622633021e-10,9.196319530249455e-10,16370.448688905051,9069.140795057474,0.0,16370.448688905051,0.0,0.0,7.48448590452242e-10,7.48510651008552e-10,7.485080870304768e-10,25.17161232696803
7.5,max,500.0,359.9936,5.285248,0.0005350016,0.0,0.0005350016,0.0,0.0005350016,0.0,0.5533952,10518.88,5818.527999999999,1246.1024,0.0,7.5,0.0,117349.76000000001,11326.368,331.0944,98381.12,11233.28,331.09119999999996,-62841.6635,10552.608,330.9568,22247.07212,22419.2,-10428.239304,3716.5095469999997,3714.602974,-1620.8563611,-33888.41664,20371.84,166.88512,-33888.81003,20371.648,166.87872000000002,-33889.11266,20371.872,166.88576,-0.058399567529999995,0.18584063999999997,0.009059799028,0.0037817384549999997,2.4765248,5.5698240000000006,117.01568,2.4764831999999997,5.570112,117.01568,2.4765184000000002,5.570399999999999,117.01568,119.9992488,-1.6512,-30.876452640000004,0.0,6.961632,6.961536,6.961152,1.2317088,1.231696,1.2316512,0.010335552,0.010335552,0.010335616,10089184.0,9.337504e-06,9.337504e-06,9.337504e-06,5584064.0,7.5,0.5534592,0.029459744,0.0,4077504.0,6078048.0,10089184.0,10089184.0,0.0,-0.23854251687,-9416506.038,-0.22483610171,0.22468736,9.337504e-06,1.5707968,0.0,0.0,0.0,9.337504e-06,0.0,0.0,0.006478495999999999,3.446496e-05,2.2737792000000003e-05,-10428470.055,5584064.0,0.0,-10428470.055,0.0,0.0,9.337504e-06,9.337504e-06,9.337504e-06,101.4176
7.5,min,300.015625,0.0112498,5.279797588,0.0005350016,0.0,0.0005350016,0.0,0.0005350016,0.0,0.5529974472,10318.035135,5709.0669419999995,1235.7831145,0.0,7.5,0.0,116234.93728,8382.574167,7.1599164,97507.98756,8613.11744,7.201233599999999,-63697.6,10470.495519,9.4322688,-22406.72,-22269.2716,-10449.792000000001,-3719.6479999999997,-3715.6479999999997,-1632.9504,-35832.32,-13677.7807,-63.83877356,-35833.92,-13677.65179,-63.85197024,-35834.24,-13677.802185,-63.84944874,-0.06773664,0.18283815216,-0.013837696,-0.004922335999999999,-0.4764988498,4.9312088670000005,116.93888846,-0.4764908457,4.93128978,116.93888846,-0.47649761840000004,4.931370674999999,116.93888846,-120.1344,-26.4192,-269.73696,0.0,6.401003073,6.402002544,6.401649408,1.1660818155000001,1.166185169,1.1661427517999998,0.008744199978,0.008744199978,0.0087449001,10068690.344999999,9.337504e-06,9.337504e-06,9.337504e-06,5566962.8040000005,7.5,0.5529230364000001,0.028926706756999997,0.0,3999521.736,6020876.361,10068690.344999999,10068690.344999999,0.0,-0.23907296,-9432128.0,-0.22530784,0.22421692084,9.337504e-06,1.5707968,0.0,0.0,0.0,9.337504e-06,0.0,0.0,0.003861183616,3.446496e-05,2.2737792000000003e-05,-10449696.0,5566962.8040000005,0.0,-10449696.0,0.0,0.0,9.337504e-06,9.337504e-06,9.337504e-06,21.807953299999998
7.5,mean,400.005,178.67689921532002,5.2827393074876,0.0005350015999999998,0.0,0.0005350015999999998,0.0,0.0005350015999999998,0.0,0.5532108242836,10460.033079113498,5786.59625471965,1243.0979692321998,0.0,7.5,0.0,116801.074511451,9855.553194080248,236.3282607777,97908.7296786365,9923.73037008,236.32796788776997,-63503.722619605,10511.962058089799,236.32689514496,306.7544737425002,-222.08042663000006,-10439.7621100326,-39.18039494444999,-49.65517093670001,-1630.0732434545998,-34821.480902804,3529.284534024,56.189383131578,-34798.9121474805,3450.9294784910003,56.82369798529201,-34797.617866765,3060.43090260135,59.44173427712299,-0.063101740510362,0.184273989176376,-2.9839110362200017e-05,-3.900574413650018e-06,1.0176529323369503,5.24837494930905,116.98369211833901,1.0105100091854997,5.2452882816201,116.983926149699,0.9767933790604,5.2391186508375,116.984822416673,-1.3031976985199996,-14.256377579519999,-147.96368047068,0.0,6.664911613120649,6.661526974470001,6.6684787284192,1.19731225786389,1.1969256376174,1.197755641297605,0.009839562747918001,0.009832779072959999,0.0098323931380808,10079608.30817255,9.337503999999998e-06,9.337503999999998e-06,9.337503999999998e-06,5576116.4460116,7.5,0.55320821749494,0.029208758995171853,0.0,4041156.2501322,6047518.3827618,10079608.30817255,10079608.30817255,0.0,-0.2387911979481315,-9423859.4723658,-0.22506016014761854,0.22444029974720198,9.337503999999998e-06,1.5707968,0.0,0.0,0.0,9.337503999999998e-06,0.0,0.0,0.004763528480500499,3.446496000000001e-05,2.2737791999999996e-05,-10439776.919969698,5576117.8333025,0.0,-10439776.919969698,0.0,0.0,9.337503999999998e-06,9.337503999999998e-06,9.337503999999998e-06,59.710345217555
